-5244.00   359.00   0.00  72
-5240.00   367.00   0.00  72
-5236.00   376.00   0.00  72
-5232.00   385.00   0.00  72
-5228.00   393.00   0.00  72
-5224.00   401.00   0.00  72
-5220.00   410.00   0.00  72
-5216.00   419.00   0.00  72
-5212.00   427.00   0.00  72
-5208.00   435.00   0.00  72
-5204.00   444.00   0.00  72
-5200.00   452.00   0.00  72
-5196.00   461.00   0.00  72
-5192.00   469.00   0.00  72
-5188.00   477.00   0.00  72
-5184.00   485.00   0.00  72
-5180.00   493.00   0.00  72
-5176.00   502.00   0.00  72
-5172.00   510.00   0.00  72
-5168.00   518.00   0.00  72
-5164.00   526.00   0.00  72
-5160.00   534.00   0.00  72
-5156.00   542.00   0.00  72
-5152.00   550.00   0.00  72
-5148.00   558.00   0.00  72
-5144.00   566.00   0.00  72
-5140.00   575.00   0.00  72
-5136.00   583.00   0.00  72
-5132.00   591.00   0.00  72
-5128.00   599.00   0.00  72
-5124.00   607.00   0.00  72
-5120.00   615.00   0.00  72
-5116.00   624.00   0.00  72
-5112.00   632.00   0.00  72
-5108.00   640.00   0.00  72
-5104.00   648.00   0.00  72
-5100.00   656.00   0.00  72
-5096.00   664.00   0.00  72
-5092.00   673.00   0.00  72
-5088.00   681.00   0.00  72
-5084.00   689.00   0.00  72
-5080.00   697.00   0.00  72
-5076.00   705.00   0.00  72
-5072.00   712.00   0.00  72
-5068.00   720.00   0.00  72
-5064.00   728.00   0.00  72
-5060.00   736.00   0.00  72
-5056.00   744.00   0.00  72
-5052.00   752.00   0.00  72
-5048.00   759.00   0.00  72
-5044.00   767.00   0.00  72
-5040.00   775.00   0.00  72
-5036.00   783.00   0.00  72
-5032.00   791.00   0.00  72
-5028.00   798.00   0.00  72
-5024.00   806.00   0.00  72
-5020.00   814.00   0.00  72
-5016.00   822.00   0.00  72
-5012.00   829.00   0.00  72
-5008.00   836.00   0.00  72
-5004.00   844.00   0.00  72
-5000.00   851.00   0.00  72
-4996.00   859.00   0.00  72
-4992.00   866.00   0.00  72
-4988.00   874.00   0.00  72
-4984.00   882.00   0.00  72
-4980.00   890.00   0.00  72
-4976.00   897.00   0.00  72
-4972.00   905.00   0.00  72
-4968.00   913.00   0.00  72
-4964.00   920.00   0.00  72
-4960.00   928.00   0.00  72
-4956.00   936.00   0.00  72
-4952.00   944.00   0.00  72
-4948.00   951.00   0.00  72
-4944.00   959.00   0.00  72
-4940.00   966.00   0.00  72
-4936.00   974.00   0.00  72
-4932.00   981.00   0.00  72
-4928.00   989.00   0.00  72
-4924.00   996.00   0.00  72
-4920.00   1004.00   0.00  72
-4916.00   1012.00   0.00  72
-4912.00   1020.00   0.00  72
-4908.00   1027.00   0.00  72
-4904.00   1035.00   0.00  72
-4900.00   1043.00   0.00  72
-4896.00   1051.00   0.00  72
-4892.00   1059.00   0.00  72
-4888.00   1067.00   0.00  72
-4884.00   1075.00   0.00  72
-4880.00   1084.00   0.00  72
-4876.00   1093.00   0.00  72
-4872.00   1102.00   0.00  72
-4868.00   1111.00   0.00  72
-4864.00   1120.00   0.00  72
-4860.00   1129.00   0.00  72
-4856.00   1138.00   0.00  72
-4852.00   1147.00   0.00  72
-4848.00   1156.00   0.00  72
-4844.00   1165.00   0.00  72
-4840.00   1174.00   0.00  72
-4836.00   1183.00   0.00  72
-4832.00   1193.00   0.00  72
-4828.00   1202.00   0.00  72
-4824.00   1210.00   0.00  72
-4820.00   1219.00   0.00  72
-4816.00   1227.00   0.00  72
-4812.00   1236.00   0.00  72
-4808.00   1245.00   0.00  72
-4804.00   1253.00   0.00  72
-4800.00   1262.00   0.00  72
-4796.00   1271.00   0.00  72
-4792.00   1280.00   0.00  72
-4788.00   1288.00   0.00  72
-4784.00   1297.00   0.00  72
-4780.00   1306.00   0.00  72
-4776.00   1315.00   0.00  72
-4772.00   1323.00   0.00  72
-4768.00   1332.00   0.00  72
-4764.00   1341.00   0.00  72
-4760.00   1350.00   0.00  72
-4756.00   1358.00   0.00  72
-4752.00   1367.00   0.00  72
-4748.00   1375.00   0.00  72
-4744.00   1384.00   0.00  72
-4740.00   1393.00   0.00  72
-4736.00   1401.00   0.00  72
-4732.00   1410.00   0.00  72
-4728.00   1418.00   0.00  72
-4724.00   1427.00   0.00  72
-4720.00   1435.00   0.00  72
-4716.00   1443.00   0.00  72
-4712.00   1452.00   0.00  72
-4708.00   1460.00   0.00  72
-4704.00   1469.00   0.00  72
-4700.00   1477.00   0.00  72
-4696.00   1486.00   0.00  72
-4692.00   1494.00   0.00  72
-4688.00   1502.00   0.00  72
-4684.00   1511.00   0.00  72
-4680.00   1519.00   0.00  72
-4676.00   1527.00   0.00  72
-4672.00   1535.00   0.00  72
-4668.00   1544.00   0.00  72
-4664.00   1552.00   0.00  72
-4660.00   1560.00   0.00  72
-4656.00   1568.00   0.00  72
-4652.00   1576.00   0.00  72
-4648.00   1584.00   0.00  72
-4644.00   1593.00   0.00  72
-4640.00   1601.00   0.00  72
-4636.00   1609.00   0.00  72
-4632.00   1617.00   0.00  72
-4628.00   1625.00   0.00  72
-4624.00   1633.00   0.00  72
-4620.00   1641.00   0.00  72
-4616.00   1648.90   0.00  72
-4612.00   1656.80   0.00  72
-4608.00   1664.80   0.00  72
-4604.00   1672.80   0.00  72
-4600.00   1680.70   0.00  72
-4596.00   1688.50   0.00  72
-4592.00   1696.50   0.00  72
-4588.00   1704.30   0.00  72
-4584.00   1712.20   0.00  72
-4580.00   1720.10   0.00  72
-4576.00   1727.80   0.00  72
-4572.00   1735.60   0.00  72
-4568.00   1743.40   0.00  72
-4564.00   1751.10   0.00  72
-4560.00   1758.90   0.00  72
-4556.00   1766.60   0.00  72
-4552.00   1774.30   0.00  72
-4548.00   1782.00   0.00  72
-4544.00   1789.70   0.00  72
-4540.00   1797.30   0.00  72
-4536.00   1805.00   0.00  72
-4532.00   1812.60   0.00  72
-4528.00   1820.30   0.00  72
-4524.00   1827.90   0.00  72
-4520.00   1835.50   0.00  72
-4516.00   1843.10   0.00  72
-4512.00   1850.70   0.00  72
-4508.00   1858.20   0.00  72
-4504.00   1865.70   0.00  72
-4500.00   1873.30   0.00  72
-4496.00   1880.70   0.00  72
-4492.00   1888.00   0.00  72
-4488.00   1895.50   0.00  72
-4484.00   1902.80   0.00  72
-4480.00   1910.30   0.00  72
-4476.00   1917.70   0.00  72
-4472.00   1925.20   0.00  72
-4468.00   1932.60   0.00  72
-4464.00   1940.00   0.00  72
-4460.00   1947.40   0.00  72
-4456.00   1954.80   0.00  72
-4452.00   1962.10   0.00  72
-4448.00   1969.40   0.00  72
-4444.00   1976.70   0.00  72
-4440.00   1984.00   0.00  72
-4436.00   1991.20   0.00  72
-4432.00   1998.50   0.00  72
-4428.00   2005.70   0.00  72
-4424.00   2012.90   0.00  72
-4420.00   2020.10   0.00  72
-4416.00   2027.40   0.00  72
-4412.00   2034.60   0.00  72
-4408.00   2041.90   0.00  72
-4404.00   2049.10   0.00  72
-4400.00   2056.20   0.00  72
-4396.00   2063.30   0.00  72
-4392.00   2070.50   0.00  72
-4388.00   2077.60   0.00  72
-4384.00   2084.80   0.00  72
-4380.00   2091.90   0.00  72
-4376.00   2098.90   0.00  72
-4372.00   2106.00   0.00  72
-4368.00   2113.00   0.00  72
-4364.00   2120.10   0.00  72
-4360.00   2127.20   0.00  72
-4356.00   2134.20   0.00  72
-4352.00   2141.30   0.00  72
-4348.00   2148.20   0.00  72
-4344.00   2155.20   0.00  72
-4340.00   2162.10   0.00  72
-4336.00   2169.20   0.00  72
-4332.00   2176.10   0.00  72
-4328.00   2183.00   0.00  72
-4324.00   2190.00   0.00  72
-4320.00   2196.90   0.00  72
-4316.00   2203.80   0.00  72
-4312.00   2210.70   0.00  72
-4308.00   2217.50   0.00  72
-4304.00   2224.30   0.00  72
-4300.00   2231.10   0.00  72
-4296.00   2237.90   0.00  72
-4292.00   2244.70   0.00  72
-4288.00   2251.50   0.00  72
-4284.00   2258.20   0.00  72
-4280.00   2265.00   0.00  72
-4276.00   2271.70   0.00  72
-4272.00   2278.50   0.00  72
-4268.00   2285.30   0.00  72
-4264.00   2292.10   0.00  72
-4260.00   2298.80   0.00  72
-4256.00   2305.50   0.00  72
-4252.00   2312.20   0.00  72
-4248.00   2318.90   0.00  72
-4244.00   2325.60   0.00  72
-4240.00   2332.20   0.00  72
-4236.00   2338.80   0.00  72
-4232.00   2345.50   0.00  72
-4228.00   2352.10   0.00  72
-4224.00   2358.80   0.00  72
-4220.00   2365.40   0.00  72
-4216.00   2371.90   0.00  72
-4212.00   2378.50   0.00  72
-4208.00   2385.00   0.00  72
-4204.00   2391.60   0.00  72
-4200.00   2398.10   0.00  72
-4196.00   2404.60   0.00  72
-4192.00   2411.10   0.00  72
-4188.00   2417.60   0.00  72
-4184.00   2424.20   0.00  72
-4180.00   2430.60   0.00  72
-4176.00   2437.10   0.00  72
-4172.00   2443.60   0.00  72
-4168.00   2450.00   0.00  72
-4164.00   2456.50   0.00  72
-4160.00   2463.00   0.00  72
-4156.00   2469.40   0.00  72
-4152.00   2475.80   0.00  72
-4148.00   2482.20   0.00  72
-4144.00   2488.60   0.00  72
-4140.00   2495.00   0.00  72
-4136.00   2501.40   0.00  72
-4132.00   2507.80   0.00  72
-4128.00   2514.10   0.00  72
-4124.00   2520.50   0.00  72
-4120.00   2526.80   0.00  72
-4116.00   2533.20   0.00  72
-4112.00   2539.60   0.00  72
-4108.00   2545.90   0.00  72
-4104.00   2552.20   0.00  72
-4100.00   2558.50   0.00  72
-4096.00   2564.80   0.00  72
-4092.00   2571.10   0.00  72
-4088.00   2577.30   0.00  72
-4084.00   2583.50   0.00  72
-4080.00   2589.80   0.00  72
-4076.00   2596.00   0.00  72
-4072.00   2602.30   0.00  72
-4068.00   2608.40   0.00  72
-4064.00   2614.70   0.00  72
-4060.00   2620.80   0.00  72
-4056.00   2627.00   0.00  72
-4052.00   2633.10   0.00  72
-4048.00   2639.30   0.00  72
-4044.00   2645.40   0.00  72
-4040.00   2651.40   0.00  72
-4036.00   2657.60   0.00  72
-4032.00   2663.70   0.00  72
-4028.00   2669.80   0.00  72
-4024.00   2675.90   0.00  72
-4020.00   2682.00   0.00  72
-4016.00   2688.10   0.00  72
-4012.00   2694.20   0.00  72
-4008.00   2700.20   0.00  72
-4004.00   2706.20   0.00  72
-4000.00   2712.30   0.00  72
-3996.00   2718.30   0.00  72
-3992.00   2724.30   0.00  72
-3988.00   2730.30   0.00  72
-3984.00   2736.30   0.00  72
-3980.00   2742.30   0.00  72
-3976.00   2748.20   0.00  72
-3972.00   2754.10   0.00  72
-3968.00   2760.10   0.00  72
-3964.00   2766.10   0.00  72
-3960.00   2772.00   0.00  72
-3956.00   2777.90   0.00  72
-3952.00   2783.80   0.00  72
-3948.00   2789.70   0.00  72
-3944.00   2795.60   0.00  72
-3940.00   2801.50   0.00  72
-3936.00   2807.40   0.00  72
-3932.00   2813.30   0.00  72
-3928.00   2819.10   0.00  72
-3924.00   2825.00   0.00  72
-3920.00   2830.80   0.00  72
-3916.00   2836.70   0.00  72
-3912.00   2842.50   0.00  72
-3908.00   2848.30   0.00  72
-3904.00   2854.10   0.00  72
-3900.00   2859.90   0.00  72
-3896.00   2865.70   0.00  72
-3892.00   2871.50   0.00  72
-3888.00   2877.30   0.00  72
-3884.00   2883.00   0.00  72
-3880.00   2888.80   0.00  72
-3876.00   2894.60   0.00  72
-3872.00   2900.30   0.00  72
-3868.00   2906.10   0.00  72
-3864.00   2911.80   0.00  72
-3860.00   2917.60   0.00  72
-3856.00   2923.30   0.00  72
-3852.00   2929.10   0.00  72
-3848.00   2934.90   0.00  72
-3844.00   2940.60   0.00  72
-3840.00   2946.40   0.00  72
-3836.00   2952.20   0.00  72
-3832.00   2957.90   0.00  72
-3828.00   2963.70   0.00  72
-3824.00   2969.50   0.00  72
-3820.00   2975.20   0.00  72
-3816.00   2981.00   0.00  72
-3812.00   2986.80   0.00  72
-3808.00   2992.60   0.00  72
-3804.00   2998.40   0.00  72

-5400.00   0.00   0.00  73
-5396.00   11.42   0.49  73
-5392.00   23.48   2.96  73
-5388.00   31.48   2.96  73
-5384.00   42.06   3.45  73
-5380.00   53.06   3.45  73
-5376.00   61.48   2.96  73
-5372.00   69.48   2.96  73
-5368.00   78.90   2.47  73
-5364.00   87.48   2.96  73
-5360.00   99.06   3.45  73
-5356.00   111.80   4.94  73
-5352.00   120.80   4.94  73
-5348.00   129.80   4.94  73
-5344.00   139.22   4.44  73
-5340.00   148.96   5.92  73
-5336.00   159.22   4.44  73
-5332.00   169.80   4.94  73
-5328.00   179.80   4.94  73
-5324.00   188.22   4.44  73
-5320.00   197.96   5.92  73
-5316.00   208.12   6.91  73
-5312.00   218.28   7.90  73
-5308.00   226.70   7.40  73
-5304.00   237.12   6.91  73
-5300.00   246.28   7.90  73
-5296.00   254.70   7.40  73
-5292.00   264.96   5.92  73
-5288.00   273.96   5.92  73
-5284.00   283.09   5.20  73
-5280.00   292.09   5.20  73
-5276.00   301.51   4.70  73
-5272.00   310.64   4.02  73
-5268.00   319.64   4.02  73
-5264.00   328.06   3.54  73
-5260.00   337.48   3.06  73
-5256.00   346.19   2.74  73
-5252.00   355.03   1.77  73
-5248.00   363.61   2.25  73
-5244.00   371.90   2.47  73
-5240.00   380.37   2.55  73
-5236.00   388.84   2.73  73
-5232.00   397.55   2.41  73
-5228.00   405.90   2.51  73
-5224.00   414.25   2.70  73
-5220.00   422.96   2.40  73
-5216.00   431.49   2.73  73
-5212.00   439.79   2.89  73
-5208.00   448.67   2.85  73
-5204.00   456.79   2.89  73
-5200.00   464.97   3.04  73
-5196.00   472.97   3.04  73
-5192.00   481.66   3.31  73
-5188.00   489.84   3.51  73
-5184.00   497.84   3.51  73
-5180.00   505.84   3.51  73
-5176.00   514.84   3.51  73
-5172.00   522.84   3.51  73
-5168.00   531.37   3.41  73
-5164.00   539.37   3.41  73
-5160.00   547.84   3.51  73
-5156.00   555.84   3.51  73
-5152.00   564.31   3.67  73
-5148.00   572.31   3.67  73
-5144.00   580.31   3.67  73
-5140.00   588.31   3.67  73
-5136.00   596.31   3.67  73
-5132.00   604.51   3.60  73
-5128.00   612.51   3.60  73
-5124.00   620.51   3.60  73
-5120.00   628.51   3.60  73
-5116.00   636.51   3.60  73
-5112.00   644.51   3.60  73
-5108.00   652.06   3.58  73
-5104.00   660.61   3.63  73
-5100.00   668.06   3.58  73
-5096.00   676.51   3.60  73
-5092.00   684.06   3.58  73
-5088.00   692.06   3.58  73
-5084.00   700.06   3.58  73
-5080.00   708.06   3.58  73
-5076.00   716.06   3.58  73
-5072.00   724.06   3.58  73
-5068.00   732.06   3.58  73
-5064.00   739.72   3.63  73
-5060.00   747.72   3.63  73
-5056.00   755.51   3.60  73
-5052.00   763.54   3.70  73
-5048.00   772.02   3.61  73
-5044.00   779.26   3.71  73
-5040.00   787.26   3.71  73
-5036.00   795.26   3.71  73
-5032.00   803.26   3.71  73
-5028.00   811.26   3.71  73
-5024.00   819.26   3.71  73
-5020.00   827.26   3.71  73
-5016.00   835.26   3.71  73
-5012.00   842.26   3.71  73
-5008.00   850.74   3.66  73
-5004.00   858.26   3.71  73
-5000.00   866.26   3.71  73
-4996.00   874.26   3.71  73
-4992.00   882.26   3.71  73
-4988.00   890.26   3.71  73
-4984.00   898.03   3.82  73
-4980.00   906.03   3.82  73
-4976.00   914.04   3.65  73
-4972.00   921.81   3.75  73
-4968.00   929.81   3.75  73
-4964.00   937.81   3.75  73
-4960.00   945.26   3.71  73
-4956.00   952.49   3.64  73
-4952.00   960.49   3.64  73
-4948.00   968.49   3.64  73
-4944.00   976.49   3.64  73
-4940.00   983.71   3.73  73
-4936.00   991.71   3.73  73
-4932.00   999.71   3.73  73
-4928.00   1007.61   3.96  73
-4924.00   1015.61   3.96  73
-4920.00   1023.16   3.82  73
-4916.00   1030.61   3.96  73
-4912.00   1038.61   3.96  73
-4908.00   1046.34   4.09  73
-4904.00   1054.06   4.16  73
-4900.00   1062.51   4.41  73
-4896.00   1070.51   4.41  73
-4892.00   1078.68   4.86  73
-4888.00   1085.96   4.70  73
-4884.00   1094.24   4.58  73
-4880.00   1103.25   4.73  73
-4876.00   1111.53   4.72  73
-4872.00   1120.26   4.99  73
-4868.00   1128.81   4.74  73
-4864.00   1137.64   4.64  73
-4860.00   1147.09   4.81  73
-4856.00   1156.37   4.92  73
-4852.00   1165.37   4.92  73
-4848.00   1175.20   4.87  73
-4844.00   1184.20   4.87  73
-4840.00   1193.20   4.87  73
-4836.00   1201.48   5.03  73
-4832.00   1211.20   4.87  73
-4828.00   1220.03   4.84  73
-4824.00   1229.37   4.92  73
-4820.00   1238.54   5.01  73
-4816.00   1247.71   5.12  73
-4812.00   1256.24   5.23  73
-4808.00   1265.41   5.38  73
-4804.00   1274.41   5.38  73
-4800.00   1283.22   5.59  73
-4796.00   1292.22   5.59  73
-4792.00   1301.22   5.59  73
-4788.00   1310.15   5.53  73
-4784.00   1318.51   5.49  73
-4780.00   1327.15   5.53  73
-4776.00   1336.15   5.53  73
-4772.00   1344.58   5.54  73
-4768.00   1353.58   5.54  73
-4764.00   1362.22   5.59  73
-4760.00   1370.65   5.61  73
-4756.00   1379.65   5.61  73
-4752.00   1387.65   5.61  73
-4748.00   1396.65   5.61  73
-4744.00   1405.22   5.59  73
-4740.00   1413.65   5.61  73
-4736.00   1422.22   5.59  73
-4732.00   1430.65   5.61  73
-4728.00   1439.65   5.61  73
-4724.00   1447.65   5.61  73
-4720.00   1456.32   5.68  73
-4716.00   1464.59   5.62  73
-4712.00   1473.21   5.71  73
-4708.00   1481.48   5.64  73
-4704.00   1489.70   5.60  73
-4700.00   1498.43   5.66  73
-4696.00   1506.54   5.63  73
-4692.00   1515.21   5.71  73
-4688.00   1523.48   5.64  73
-4684.00   1531.65   5.61  73
-4680.00   1539.81   5.58  73
-4676.00   1548.43   5.66  73
-4672.00   1556.59   5.62  73
-4668.00   1564.76   5.59  73
-4664.00   1573.03   5.57  73
-4660.00   1581.44   5.62  73
-4656.00   1589.49   5.61  73
-4652.00   1597.60   5.59  73
-4648.00   1605.76   5.60  73
-4644.00   1613.86   5.60  73
-4640.00   1621.97   5.58  73
-4636.00   1630.03   5.57  73
-4632.00   1638.03   5.57  73
-4628.00   1646.03   5.57  73
-4624.00   1654.03   5.57  73
-4620.00   1662.08   5.56  73
-4616.00   1670.13   5.55  73
-4612.00   1678.13   5.55  73
-4608.00   1686.08   5.56  73
-4604.00   1694.08   5.56  73
-4600.00   1701.98   5.57  73
-4596.00   1709.73   5.51  73
-4592.00   1717.60   5.52  73
-4588.00   1725.50   5.52  73
-4584.00   1733.31   5.55  73
-4580.00   1741.18   5.56  73
-4576.00   1749.05   5.57  73
-4572.00   1756.72   5.53  73
-4568.00   1764.59   5.54  73
-4564.00   1772.35   5.55  73
-4560.00   1780.20   5.56  73
-4556.00   1787.81   5.53  73
-4552.00   1795.69   5.52  73
-4548.00   1803.45   5.53  73
-4544.00   1811.23   5.55  73
-4540.00   1818.73   5.52  73
-4536.00   1826.50   5.53  73
-4532.00   1834.26   5.55  73
-4528.00   1841.78   5.52  73
-4524.00   1849.49   5.53  73
-4520.00   1857.18   5.55  73
-4516.00   1864.60   5.53  73
-4512.00   1872.33   5.54  73
-4508.00   1879.75   5.52  73
-4504.00   1887.33   5.53  73
-4500.00   1894.80   5.52  73
-4496.00   1902.46   5.52  73
-4492.00   1909.92   5.51  73
-4488.00   1917.41   5.52  73
-4484.00   1924.90   5.52  73
-4480.00   1932.43   5.52  73
-4476.00   1939.92   5.53  73
-4472.00   1947.35   5.53  73
-4468.00   1954.80   5.53  73
-4464.00   1962.21   5.53  73
-4460.00   1969.61   5.53  73
-4456.00   1976.96   5.53  73
-4452.00   1984.34   5.53  73
-4448.00   1991.67   5.53  73
-4444.00   1998.97   5.53  73
-4440.00   2006.31   5.53  73
-4436.00   2013.61   5.53  73
-4432.00   2020.91   5.53  73
-4428.00   2028.19   5.52  73
-4424.00   2035.42   5.53  73
-4420.00   2042.71   5.53  73
-4416.00   2049.91   5.53  73
-4412.00   2057.17   5.53  73
-4408.00   2064.37   5.53  73
-4404.00   2071.59   5.54  73
-4400.00   2078.75   5.54  73
-4396.00   2085.89   5.53  73
-4392.00   2093.04   5.53  73
-4388.00   2100.17   5.53  73
-4384.00   2107.34   5.53  73
-4380.00   2114.47   5.54  73
-4376.00   2121.57   5.54  73
-4372.00   2128.69   5.53  73
-4368.00   2135.75   5.53  73
-4364.00   2142.81   5.53  73
-4360.00   2149.82   5.53  73
-4356.00   2156.88   5.52  73
-4352.00   2163.93   5.52  73
-4348.00   2170.93   5.53  73
-4344.00   2177.95   5.52  73
-4340.00   2184.91   5.52  73
-4336.00   2191.90   5.53  73
-4332.00   2198.87   5.52  73
-4328.00   2205.85   5.52  73
-4324.00   2212.76   5.52  73
-4320.00   2219.70   5.51  73
-4316.00   2226.58   5.52  73
-4312.00   2233.49   5.52  73
-4308.00   2240.35   5.52  73
-4304.00   2247.22   5.51  73
-4300.00   2254.09   5.52  73
-4296.00   2260.92   5.51  73
-4292.00   2267.76   5.52  73
-4288.00   2274.60   5.51  73
-4284.00   2281.38   5.51  73
-4280.00   2288.15   5.52  73
-4276.00   2294.95   5.52  73
-4272.00   2301.64   5.52  73
-4268.00   2308.43   5.52  73
-4264.00   2315.11   5.53  73
-4260.00   2321.84   5.53  73
-4256.00   2328.55   5.53  73
-4252.00   2335.24   5.53  73
-4248.00   2341.94   5.53  73
-4244.00   2348.64   5.53  73
-4240.00   2355.31   5.52  73
-4236.00   2362.00   5.52  73
-4232.00   2368.63   5.52  73
-4228.00   2375.30   5.53  73
-4224.00   2381.94   5.52  73
-4220.00   2388.57   5.53  73
-4216.00   2395.22   5.53  73
-4212.00   2401.82   5.53  73
-4208.00   2408.38   5.54  73
-4204.00   2414.95   5.54  73
-4200.00   2421.51   5.54  73
-4196.00   2428.05   5.54  73
-4192.00   2434.57   5.55  73
-4188.00   2441.08   5.55  73
-4184.00   2447.60   5.56  73
-4180.00   2454.10   5.56  73
-4176.00   2460.66   5.56  73
-4172.00   2467.14   5.56  73
-4168.00   2473.58   5.56  73
-4164.00   2480.01   5.57  73
-4160.00   2486.49   5.57  73
-4156.00   2492.94   5.56  73
-4152.00   2499.40   5.57  73
-4148.00   2505.77   5.58  73
-4144.00   2512.17   5.58  73
-4140.00   2518.62   5.59  73
-4136.00   2524.98   5.58  73
-4132.00   2531.35   5.58  73
