1.489999999999999991e+00  77   4.065049676868347662e-04 1.513686889816212752e-05 -3.804215914111216080e+03 9.316989418662331712e-03
1.500000000000000000e+00  77   3.933486142423420640e-04 1.472566600586987968e-05 -3.804211915329030035e+03 9.167696179695294587e-03
1.510000000000000009e+00  77   3.807611973587555544e-04 1.432672467181869695e-05 -3.804208045240393858e+03 9.022465057847227354e-03
1.520000000000000018e+00  77   3.687152709654554594e-04 1.393871595348407066e-05 -3.804204298298391677e+03 8.881155595198253483e-03
1.530000000000000027e+00  77   3.571772337688057714e-04 1.356805262393012385e-05 -3.804200669257307254e+03 8.743628286329971702e-03
1.540000000000000036e+00  77   3.461232039587987903e-04 1.320957889968092166e-05 -3.804197153144093591e+03 8.609756056598878021e-03
1.550000000000000044e+00  77   3.355296932230630380e-04 1.286109885565598061e-05 -3.804193745246432172e+03 8.479415320836984279e-03
1.560000000000000053e+00  77   3.253709731677414431e-04 1.252659678700319241e-05 -3.804190441098232895e+03 8.352483579246510956e-03
1.570000000000000062e+00  77   3.156235823404366248e-04 1.220427120498676917e-05 -3.804187236461779321e+03 8.228846700806711004e-03
1.580000000000000071e+00  77   3.062693033283230351e-04 1.188931777960503145e-05 -3.804184127311733391e+03 8.108397129651874133e-03
1.590000000000000080e+00  77   2.972877414681280271e-04 1.158781650100948833e-05 -3.804181109826896773e+03 7.991024583540010801e-03
1.600000000000000089e+00  77   2.886585445667148690e-04 1.129384896474259837e-05 -3.804178180376732598e+03 7.876630811828577369e-03
1.610000000000000098e+00  77   2.803685286660324697e-04 1.101049130543161663e-05 -3.804175335505315616e+03 7.765115612525428333e-03
1.620000000000000107e+00  77   2.723975893751072724e-04 1.073733172604815952e-05 -3.804172571930253980e+03 7.656384892804410716e-03
1.630000000000000115e+00  77   2.647325356857810515e-04 1.047187569161945602e-05 -3.804169886523583500e+03 7.550349670762803410e-03
1.640000000000000124e+00  77   2.573564556520929682e-04 1.021515942824553605e-05 -3.804167276309906356e+03 7.446922039152528358e-03
1.650000000000000133e+00  77   2.502581333079612427e-04 9.967841768314823075e-06 -3.804164738451311678e+03 7.346017660172413088e-03
1.660000000000000142e+00  77   2.434260001394446184e-04 9.727026214897567581e-06 -3.804162270243560215e+03 7.247557941623419819e-03
1.670000000000000151e+00  77   2.368429470860075939e-04 9.492776942297771452e-06 -3.804159869112529577e+03 7.151465275179453955e-03
1.679999999999999938e+00  77   2.304996227472810464e-04 9.268371009774439931e-06 -3.804157532597594127e+03 7.057662594214917859e-03
1.689999999999999947e+00  77   2.243880759408790535e-04 9.049730811811947998e-06 -3.804155258349610449e+03 6.966081036148198853e-03
1.699999999999999956e+00  77   2.184934954200852422e-04 8.837405996859328076e-06 -3.804153044131002389e+03 6.876651049647115529e-03
1.709999999999999964e+00  77   2.128063709915616714e-04 8.633251064871144944e-06 -3.804150887801064528e+03 6.789304629930176076e-03
1.719999999999999973e+00  77   2.073238561334861331e-04 8.433255836783861754e-06 -3.804148787309282397e+03 6.703980724528104188e-03
1.729999999999999982e+00  77   2.020294648505878182e-04 8.239749713446766985e-06 -3.804146740706000855e+03 6.620615794718256314e-03
1.739999999999999991e+00  77   1.969178898358678710e-04 8.052704039860976735e-06 -3.804144746118578496e+03 6.539150352132678569e-03
1.750000000000000000e+00  77   1.919813813846940392e-04 7.872432849936730610e-06 -3.804142801757417146e+03 6.459526795855316701e-03
1.760000000000000009e+00  77   1.872138045189424439e-04 7.696351570604131840e-06 -3.804140905908595869e+03 6.381691946821109462e-03
1.770000000000000018e+00  77   1.826082460289503700e-04 7.525345693864190682e-06 -3.804139056931882351e+03 6.305591851601112692e-03
1.780000000000000027e+00  77   1.781530681681962533e-04 7.358567017934010784e-06 -3.804137253260360922e+03 6.231175873272962011e-03
1.790000000000000036e+00  77   1.738469211757229292e-04 7.198685761518438073e-06 -3.804135493384521851e+03 6.158392270402886226e-03
1.800000000000000044e+00  77   1.696813028466738764e-04 7.041580509043328250e-06 -3.804133775863397659e+03 6.087196737106131787e-03
1.810000000000000053e+00  77   1.656513319557934775e-04 6.891192968762164575e-06 -3.804132099312549144e+03 6.017539862121616852e-03
1.820000000000000062e+00  77   1.617518927739583479e-04 6.741477236200964250e-06 -3.804130462404307764e+03 5.949382391626626548e-03
1.830000000000000071e+00  77   1.579758706348134071e-04 6.599620561787438073e-06 -3.804128863866639222e+03 5.882675202647455644e-03
1.840000000000000080e+00  77   1.543216857885754112e-04 6.459673823673920354e-06 -3.804127302473959844e+03 5.817382072117551796e-03
1.850000000000000089e+00  77   1.507815612633788503e-04 6.324351410959489795e-06 -3.804125777054935952e+03 5.753460637720343718e-03
1.860000000000000098e+00  77   1.473513635792633410e-04 6.193998871373268088e-06 -3.804124286481580384e+03 5.690871957018093369e-03
1.870000000000000107e+00  77   1.440286861666075391e-04 6.066563366740121252e-06 -3.804122829668643135e+03 5.629580590926101802e-03
1.880000000000000115e+00  77   1.408070274204986606e-04 5.940573661999396799e-06 -3.804121405576851885e+03 5.569551904864284905e-03
1.890000000000000124e+00  77   1.376842404291391680e-04 5.820213315526189470e-06 -3.804120013203268172e+03 5.510747225825381700e-03
1.900000000000000133e+00  77   1.346553653643731596e-04 5.701475439735031385e-06 -3.804118651586017222e+03 5.453136653184999065e-03
1.910000000000000142e+00  77   1.317177866070759430e-04 5.587868841334778178e-06 -3.804117319797713208e+03 5.396684358508563664e-03
1.920000000000000151e+00  77   1.288663635730496733e-04 5.477499775919924577e-06 -3.804116016948431479e+03 5.341360685289040650e-03
1.929999999999999938e+00  77   1.261012368397237949e-04 5.368680301302201406e-06 -3.804114742176634991e+03 5.287136887111790716e-03
1.939999999999999947e+00  77   1.234160266236185104e-04 5.263737269628902994e-06 -3.804113494659060962e+03 5.233981309337760665e-03
1.949999999999999956e+00  77   1.208098502750072102e-04 5.159934285971261441e-06 -3.804112273597658714e+03 5.181868221238008013e-03
1.959999999999999964e+00  77   1.182777701319659094e-04 5.059465844931264220e-06 -3.804111078227616417e+03 5.130767946502088131e-03
1.969999999999999973e+00  77   1.158177908593000785e-04 4.963277615710457556e-06 -3.804109907809142442e+03 5.080652878933513382e-03
1.979999999999999982e+00  77   1.134291497437263580e-04 4.867612525696243510e-06 -3.804108761627905096e+03 5.031501070677795069e-03
1.989999999999999991e+00  77   1.111089484501551319e-04 4.775685324991329657e-06 -3.804107638997294089e+03 4.983284296232831818e-03
2.000000000000000000e+00  77   1.088518831226974664e-04 4.685611604693358971e-06 -3.804106539257748409e+03 4.935980345583803296e-03
2.009999999999999787e+00  77   1.066571611778556000e-04 4.597886238966397576e-06 -3.804105461768506757e+03 4.889565322783047049e-03
2.020000000000000018e+00  77   1.045243017471878688e-04 4.512136173282099450e-06 -3.804104405910868536e+03 4.844016974762895000e-03
2.029999999999999805e+00  77   1.024492613096343797e-04 4.429077628072709550e-06 -3.804103371091474401e+03 4.799312590550828747e-03
2.040000000000000036e+00  77   1.004317549251733193e-04 4.347138095169215239e-06 -3.804102356733556007e+03 4.755432611856742764e-03
2.049999999999999822e+00  77   9.846863380186199278e-05 4.268253588648384299e-06 -3.804101362283239723e+03 4.712354328635828815e-03
2.059999999999999609e+00  77   9.655699176712587769e-05 4.190570485410454943e-06 -3.804100387205433435e+03 4.670059804519727589e-03
2.069999999999999840e+00  77   9.469612476544667470e-05 4.115869678116364717e-06 -3.804099430980772468e+03 4.628527699202034280e-03
2.079999999999999627e+00  77   9.288667079843804112e-05 4.041862583049783206e-06 -3.804098493105841953e+03 4.587741810828599789e-03
2.089999999999999858e+00  77   9.112253567488603969e-05 3.971317395403012441e-06 -3.804097573101598755e+03 4.547680796669886436e-03
2.099999999999999645e+00  77   8.940597055923374598e-05 3.899622607174077402e-06 -3.804096670495632679e+03 4.508332292366456877e-03
2.109999999999999876e+00  77   8.773302308334312042e-05 3.832537984237135216e-06 -3.804095784838103555e+03 4.469672528024205144e-03
2.119999999999999662e+00  77   8.610398826895871880e-05 3.765514947104024009e-06 -3.804094915689100162e+03 4.431690163123035327e-03
2.129999999999999893e+00  77   8.451490411917344668e-05 3.700446440762293735e-06 -3.804094062628020311e+03 4.394366869540353160e-03
2.139999999999999680e+00  77   8.296771710355404855e-05 3.636329056579636261e-06 -3.804093225240967513e+03 4.357688193226189576e-03
2.149999999999999911e+00  77   8.146013415394887775e-05 3.574027828950476996e-06 -3.804092403132244726e+03 4.321637913033875636e-03
2.159999999999999698e+00  77   7.998940000880314929e-05 3.513806916847705305e-06 -3.804091595919466272e+03 4.286200945365350665e-03
2.169999999999999929e+00  77   7.855551447354236342e-05 3.454466058231848624e-06 -3.804090803229110406e+03 4.251364434691657333e-03
2.179999999999999716e+00  77   7.715738450503354599e-05 3.396156925100370976e-06 -3.804090024700707090e+03 4.217114300693365278e-03
2.189999999999999947e+00  77   7.579278215079012111e-05 3.339054383930520058e-06 -3.804089259986542856e+03 4.183436826557774928e-03
2.199999999999999734e+00  77   7.446145294772930879e-05 3.283665397929311769e-06 -3.804088508747292053e+03 4.150318248670720363e-03
2.209999999999999964e+00  77   7.316254089867668057e-05 3.229950187030323175e-06 -3.804087770654857195e+03 4.117745851131369289e-03
2.219999999999999751e+00  77   7.189507781763853831e-05 3.177382289095366042e-06 -3.804087045391385345e+03 4.085707910904672925e-03
2.229999999999999982e+00  77   7.065786634018604334e-05 3.126578789476376713e-06 -3.804086332649012547e+03 4.054191580034803566e-03
2.239999999999999769e+00  77   6.945045639366414743e-05 3.074520546297090612e-06 -3.804085632128305861e+03 4.023189114067581701e-03
2.250000000000000000e+00  77   6.827192660467124453e-05 3.026552395384107166e-06 -3.804084943539435244e+03 3.992682103015727027e-03
2.259999999999999787e+00  77   6.712055133829403751e-05 2.977772186841734972e-06 -3.804084266602366824e+03 3.962665957568894601e-03
2.270000000000000018e+00  77   6.599561280488809958e-05 2.930138755265364188e-06 -3.804083601044138049e+03 3.933127327507128859e-03
2.279999999999999805e+00  77   6.489743001038984348e-05 2.883078170411179635e-06 -3.804082946598464787e+03 3.904056527439847372e-03
2.290000000000000036e+00  77   6.382474267840322309e-05 2.838693400657936457e-06 -3.804082303008958661e+03 3.875440490966316608e-03
2.299999999999999822e+00  77   6.277594461135694302e-05 2.793952018248458549e-06 -3.804081670027318069e+03 3.847273467448009566e-03
2.310000000000000053e+00  77   6.175139181244553770e-05 2.751544604042871149e-06 -3.804081047409767052e+03 3.819542090136763494e-03
2.319999999999999840e+00  77   6.075029286465140013e-05 2.709085739692792982e-06 -3.804080434921130291e+03 3.792240301325516295e-03
2.329999999999999627e+00  77   5.977069879617256395e-05 2.668055575071912481e-06 -3.804079832334653020e+03 3.765356891830001426e-03
2.339999999999999858e+00  77   5.881369703916235230e-05 2.627010808203723953e-06 -3.804079239425841934e+03 3.738885030696159975e-03
2.349999999999999645e+00  77   5.787832053498798732e-05 2.587426048422902838e-06 -3.804078655979392806e+03 3.712813953789358395e-03
2.359999999999999876e+00  77   5.696382476843596453e-05 2.548404029336455178e-06 -3.804078081785788527e+03 3.687136525567234844e-03
2.369999999999999662e+00  77   5.606866942023525357e-05 2.510212519140415519e-06 -3.804077516642641058e+03 3.661844152427991272e-03
2.379999999999999893e+00  77   5.519292274253635424e-05 2.473434280630373515e-06 -3.804076960350867466e+03 3.636927970562662225e-03
2.389999999999999680e+00  77   5.433705413025977533e-05 2.435618665949467046e-06 -3.804076412716279265e+03 3.612383850686678478e-03
2.399999999999999911e+00  77   5.349916913675979111e-05 2.400530630572344475e-06 -3.804075873553543261e+03 3.588198572022431934e-03
2.409999999999999698e+00  77   5.267912079748094035e-05 2.365237069326842834e-06 -3.804075342679883306e+03 3.564369145314195096e-03
2.419999999999999929e+00  77   5.187635919320016310e-05 2.331260607511964458e-06 -3.804074819918084359e+03 3.540886057741857770e-03
2.429999999999999716e+00  77   5.109057914386241114e-05 2.297242132059181081e-06 -3.804074305095408818e+03 3.517744374512845381e-03
2.439999999999999947e+00  77   5.032232754434055140e-05 2.264476393882122879e-06 -3.804073798042421913e+03 3.494935252814784527e-03
2.449999999999999734e+00  77   4.956951383028061005e-05 2.232226147810288311e-06 -3.804073298598302244e+03 3.472453162081936759e-03
2.459999999999999964e+00  77   4.883247147365280552e-05 2.200182673326422206e-06 -3.804072806602847322e+03 3.450292091314159128e-03
2.469999999999999751e+00  77   4.810995478128988806e-05 2.169600938844997276e-06 -3.804072321902547628e+03 3.428443702557103841e-03
2.479999999999999982e+00  77   4.740388754199955718e-05 2.138391498903726987e-06 -3.804071844342940494e+03 3.406905153964348218e-03
2.489999999999999769e+00  77   4.671095063036654455e-05 2.109066613134226103e-06 -3.804071373781937837e+03 3.385666364623439364e-03
2.500000000000000000e+00  77   4.603289499878879438e-05 2.079890703777975655e-06 -3.804070910073087362e+03 3.364724248797837294e-03
2.509999999999999787e+00  77   4.536805760794029239e-05 2.051471824078923180e-06 -3.804070453079246363e+03 3.344072073434007156e-03
2.520000000000000018e+00  77   4.471723049757995858e-05 2.022105318405874580e-06 -3.804070002662812840e+03 3.323707073476581553e-03
2.529999999999999805e+00  77   4.407812497321335799e-05 1.995028918508587841e-06 -3.804069558694811349e+03 3.303618392134485392e-03
2.540000000000000036e+00  77   4.345283654933414138e-05 1.967935755716407799e-06 -3.804069121042319239e+03 3.283804535186817149e-03
2.549999999999999822e+00  77   4.284055447954253137e-05 1.942107463711903743e-06 -3.804068689580537011e+03 3.264258124336874047e-03
2.560000000000000053e+00  77   4.223960444278418165e-05 1.914490363264735839e-06 -3.804068264189359979e+03 3.244979305536393327e-03
2.569999999999999840e+00  77   4.165027649355263834e-05 1.889969117803803776e-06 -3.804067844748425614e+03 3.225954725422592716e-03
2.579999999999999627e+00  77   4.107370168072744929e-05 1.864358394247086443e-06 -3.804067431138863412e+03 3.207186755687538044e-03
2.589999999999999858e+00  77   4.050649049022402671e-05 1.839474496675457686e-06 -3.804067023252603121e+03 3.188667522945938353e-03
2.599999999999999645e+00  77   3.995148922432457554e-05 1.815074408570860094e-06 -3.804066620973483168e+03 3.170392825249366414e-03
2.609999999999999876e+00  77   3.940633759218635144e-05 1.791244124339379495e-06 -3.804066224197199972e+03 3.152357993638042668e-03
2.619999999999999662e+00  77   3.887159305613645450e-05 1.768216539375949888e-06 -3.804065832816987040e+03 3.134558191124595279e-03
2.629999999999999893e+00  77   3.834700994140233997e-05 1.745667427788932387e-06 -3.804065446730048279e+03 3.116989683302267330e-03
2.639999999999999680e+00  77   3.783332605788928795e-05 1.722927395288974617e-06 -3.804065065834285178e+03 3.099649484493637811e-03
2.649999999999999911e+00  77   3.732873217709000644e-05 1.700546687471572587e-06 -3.804064690034687374e+03 3.082532489757679097e-03
2.659999999999999698e+00  77   3.683291366897187649e-05 1.679410865626211977e-06 -3.804064319235869789e+03 3.065633033766482999e-03
2.669999999999999929e+00  77   3.634740129801093748e-05 1.657541418012657968e-06 -3.804063953341327306e+03 3.048950859509387198e-03
